id,name,value,datetime
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.0098521E-05,2018-11-01T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.4993705E-05,2018-11-01T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5563043E-05,2018-11-01T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0440723E-05,2018-11-01T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.814236E-05,2018-11-01T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7923751E-05,2018-11-01T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9747193E-05,2018-11-01T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5137137E-05,2018-11-01T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.8877276E-05,2018-11-01T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000100261808,2018-11-01T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117801844,2018-11-01T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125076373,2018-11-01T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127776513,2018-11-01T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133372021,2018-11-01T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131931185,2018-11-01T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118048875,2018-11-01T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110831068,2018-11-01T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113415675,2018-11-01T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130475687,2018-11-01T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000141101265,2018-11-01T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00014904601,2018-11-01T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000147783802,2018-11-01T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127521278,2018-11-01T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000102973797,2018-11-01T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.2676266E-05,2018-11-02T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9317041E-05,2018-11-02T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.2781694E-05,2018-11-02T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),4.9808443E-05,2018-11-02T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),4.9068663E-05,2018-11-02T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.1091532E-05,2018-11-02T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.049387E-05,2018-11-02T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.3442117E-05,2018-11-02T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000100963861,2018-11-02T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00010796646,2018-11-02T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114650948,2018-11-02T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000115663847,2018-11-02T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118165959,2018-11-02T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000121042948,2018-11-02T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116685594,2018-11-02T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110414539,2018-11-02T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000109493961,2018-11-02T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00011663007,2018-11-02T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000129551062,2018-11-02T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133667194,2018-11-02T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134390609,2018-11-02T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130949649,2018-11-02T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116048531,2018-11-02T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.7566654E-05,2018-11-02T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.78385E-05,2018-11-03T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.2313429E-05,2018-11-03T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.2919999E-05,2018-11-03T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7965725E-05,2018-11-03T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6069398E-05,2018-11-03T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.633689E-05,2018-11-03T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.965872E-05,2018-11-03T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.8061536E-05,2018-11-03T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.6552473E-05,2018-11-03T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110866917,2018-11-03T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127257118,2018-11-03T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013052638,2018-11-03T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013215303,2018-11-03T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000137196465,2018-11-03T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133996046,2018-11-03T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120368693,2018-11-03T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113391221,2018-11-03T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000115856791,2018-11-03T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128547302,2018-11-03T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133517987,2018-11-03T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138325593,2018-11-03T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138469001,2018-11-03T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125115011,2018-11-03T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106938548,2018-11-03T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.4872371E-05,2018-11-04T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0643207E-05,2018-11-04T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1762515E-05,2018-11-04T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6929709E-05,2018-11-04T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4768574E-05,2018-11-04T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4579334E-05,2018-11-04T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6322119E-05,2018-11-04T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1398838E-05,2018-11-04T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.4341062E-05,2018-11-04T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.4479805E-05,2018-11-04T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111017919,2018-11-04T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117904237,2018-11-04T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120477865,2018-11-04T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125766454,2018-11-04T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124417675,2018-11-04T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111334451,2018-11-04T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000104541095,2018-11-04T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106980795,2018-11-04T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123050731,2018-11-04T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133063597,2018-11-04T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00014059977,2018-11-04T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000139428469,2018-11-04T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120323435,2018-11-04T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.7138169E-05,2018-11-04T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.0709418E-05,2018-11-05T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.6190829E-05,2018-11-05T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9221704E-05,2018-11-05T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6305887E-05,2018-11-05T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.5415503E-05,2018-11-05T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7764609E-05,2018-11-05T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.804829E-05,2018-11-05T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.3370363E-05,2018-11-05T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113167883,2018-11-05T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123046848,2018-11-05T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131770817,2018-11-05T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133881081,2018-11-05T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013622851,2018-11-05T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000140481085,2018-11-05T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134229222,2018-11-05T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125736441,2018-11-05T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124882659,2018-11-05T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134075815,2018-11-05T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000151958994,2018-11-05T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000161820185,2018-11-05T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000166309052,2018-11-05T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000160359012,2018-11-05T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136833989,2018-11-05T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000108005152,2018-11-05T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.3568936E-05,2018-11-06T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.7533116E-05,2018-11-06T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0593376E-05,2018-11-06T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.748097E-05,2018-11-06T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.673681E-05,2018-11-06T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.909945E-05,2018-11-06T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0186374E-05,2018-11-06T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.7506292E-05,2018-11-06T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117317815,2018-11-06T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126052694,2018-11-06T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133586965,2018-11-06T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134997936,2018-11-06T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000137547228,2018-11-06T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000141027021,2018-11-06T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134861521,2018-11-06T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126707324,2018-11-06T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126018381,2018-11-06T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135577637,2018-11-06T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000153581835,2018-11-06T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000163407142,2018-11-06T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000167697965,2018-11-06T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00016144572,2018-11-06T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138389556,2018-11-06T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110197384,2018-11-06T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.4049839E-05,2018-11-07T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.7917502E-05,2018-11-07T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0932884E-05,2018-11-07T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7800484E-05,2018-11-07T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7051967E-05,2018-11-07T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9425281E-05,2018-11-07T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0568149E-05,2018-11-07T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.8038303E-05,2018-11-07T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117958595,2018-11-07T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012674631,2018-11-07T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134323396,2018-11-07T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135745447,2018-11-07T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138307178,2018-11-07T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000141800474,2018-11-07T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135593035,2018-11-07T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127405408,2018-11-07T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126712857,2018-11-07T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136336183,2018-11-07T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000154444919,2018-11-07T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00016431922,2018-11-07T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000168633701,2018-11-07T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000162349631,2018-11-07T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000139175997,2018-11-07T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00011083789,2018-11-07T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.4028859E-05,2018-11-08T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.7897972E-05,2018-11-08T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0914922E-05,2018-11-08T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7784728E-05,2018-11-08T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7035064E-05,2018-11-08T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9404925E-05,2018-11-08T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0543819E-05,2018-11-08T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.7999923E-05,2018-11-08T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117907784,2018-11-08T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126694009,2018-11-08T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134266651,2018-11-08T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135685111,2018-11-08T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138244695,2018-11-08T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000141734619,2018-11-08T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135528026,2018-11-08T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012733907,2018-11-08T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126656579,2018-11-08T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136276903,2018-11-08T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00015438701,2018-11-08T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164257774,2018-11-08T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000168566386,2018-11-08T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000162290151,2018-11-08T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000139118916,2018-11-08T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110793103,2018-11-08T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.5462165E-05,2018-11-09T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.9768587E-05,2018-11-09T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.2092902E-05,2018-11-09T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.8600339E-05,2018-11-09T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7735055E-05,2018-11-09T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0107117E-05,2018-11-09T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.1172099E-05,2018-11-09T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.8221645E-05,2018-11-09T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118848055,2018-11-09T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127011117,2018-11-09T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134812977,2018-11-09T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135989051,2018-11-09T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138924172,2018-11-09T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000142278815,2018-11-09T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000137148414,2018-11-09T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000129797167,2018-11-09T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128727751,2018-11-09T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000137111231,2018-11-09T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00015224837,2018-11-09T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000157011569,2018-11-09T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000157838932,2018-11-09T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00015376294,2018-11-09T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136259068,2018-11-09T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114538859,2018-11-09T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.2007017E-05,2018-11-10T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.5737274E-05,2018-11-10T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5890894E-05,2018-11-10T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0702208E-05,2018-11-10T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.8715568E-05,2018-11-10T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.8992716E-05,2018-11-10T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.24679E-05,2018-11-10T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.1255586E-05,2018-11-10T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.060397E-05,2018-11-10T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116085732,2018-11-10T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133253175,2018-11-10T10:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136689568,2018-11-10T11:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138386743,2018-11-10T12:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143673571,2018-11-10T13:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000140329437,2018-11-10T14:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012606436,2018-11-10T15:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118761735,2018-11-10T16:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000121367215,2018-11-10T17:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134753708,2018-11-10T18:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000139876328,2018-11-10T19:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000144849134,2018-11-10T20:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000144995982,2018-11-10T21:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131025269,2018-11-10T22:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112018254,2018-11-10T23:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.85376E-05,2018-11-11T00:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.3675821E-05,2018-11-11T01:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4411871E-05,2018-11-11T02:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9374916E-05,2018-11-11T03:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7119781E-05,2018-11-11T04:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.69228E-05,2018-11-11T05:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.8739744E-05,2018-11-11T06:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4033549E-05,2018-11-11T07:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.7513112E-05,2018-11-11T08:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.8524868E-05,2018-11-11T09:00:00+01:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000115801894,2018-11-11T10:00:00+01:00
