id,name,value,datetime
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.0096356E-05,2019-09-15T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.7166003E-05,2019-09-15T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.8529241E-05,2019-09-15T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3488565E-05,2019-09-15T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0587663E-05,2019-09-15T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9572969E-05,2019-09-15T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0348397E-05,2019-09-15T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3554503E-05,2019-09-15T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.2631077E-05,2019-09-15T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.9717795E-05,2019-09-15T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000104964043,2019-09-15T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112857176,2019-09-15T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116879932,2019-09-15T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123850061,2019-09-15T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123763687,2019-09-15T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111461798,2019-09-15T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000104582672,2019-09-15T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103546161,2019-09-15T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000105726511,2019-09-15T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000109521943,2019-09-15T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126128484,2019-09-15T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000139325329,2019-09-15T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125105302,2019-09-15T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000104384408,2019-09-15T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.7782367E-05,2019-09-16T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.3674604E-05,2019-09-16T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.6190687E-05,2019-09-16T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.2751861E-05,2019-09-16T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0992099E-05,2019-09-16T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1444648E-05,2019-09-16T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.8510317E-05,2019-09-16T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.6804517E-05,2019-09-16T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00010260889,2019-09-16T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113748203,2019-09-16T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123480457,2019-09-16T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127652626,2019-09-16T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132949645,2019-09-16T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000139751653,2019-09-16T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135955744,2019-09-16T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126382166,2019-09-16T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124222102,2019-09-16T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128210822,2019-09-16T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000129939554,2019-09-16T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131928893,2019-09-16T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000145683062,2019-09-16T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00015414327,2019-09-16T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135364817,2019-09-16T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110922218,2019-09-16T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.0852363E-05,2019-09-17T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.5944308E-05,2019-09-17T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.8227258E-05,2019-09-17T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4631676E-05,2019-09-17T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.2809367E-05,2019-09-17T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3324129E-05,2019-09-17T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0447172E-05,2019-09-17T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.9623467E-05,2019-09-17T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000105435332,2019-09-17T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116513949,2019-09-17T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126551834,2019-09-17T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130510396,2019-09-17T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135832059,2019-09-17T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000142510217,2019-09-17T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000137303298,2019-09-17T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127554344,2019-09-17T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125712946,2019-09-17T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130042098,2019-09-17T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131914243,2019-09-17T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133287696,2019-09-17T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000146963466,2019-09-17T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000154477594,2019-09-17T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136089194,2019-09-17T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112211413,2019-09-17T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.1397765E-05,2019-09-18T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.6393404E-05,2019-09-18T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.8639185E-05,2019-09-18T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5038137E-05,2019-09-18T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3205692E-05,2019-09-18T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3732666E-05,2019-09-18T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0897581E-05,2019-09-18T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.0221311E-05,2019-09-18T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106137832,2019-09-18T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117275903,2019-09-18T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127344499,2019-09-18T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131336003,2019-09-18T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136694637,2019-09-18T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143426411,2019-09-18T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138190807,2019-09-18T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128412139,2019-09-18T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126566263,2019-09-18T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130899842,2019-09-18T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013278601,2019-09-18T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134155949,2019-09-18T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000147932384,2019-09-18T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000155468282,2019-09-18T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136944292,2019-09-18T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112920806,2019-09-18T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.126741E-05,2019-09-19T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.629189E-05,2019-09-19T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.8537463E-05,2019-09-19T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4939729E-05,2019-09-19T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3109271E-05,2019-09-19T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3610991E-05,2019-09-19T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.076269E-05,2019-09-19T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.0048798E-05,2019-09-19T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000105925363,2019-09-19T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117034659,2019-09-19T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127079462,2019-09-19T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131030621,2019-09-19T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136366467,2019-09-19T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143093046,2019-09-19T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013787031,2019-09-19T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128097755,2019-09-19T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126271515,2019-09-19T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130612386,2019-09-19T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132489397,2019-09-19T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133872529,2019-09-19T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000147636858,2019-09-19T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000155159486,2019-09-19T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136685995,2019-09-19T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112705651,2019-09-19T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.0085404E-05,2019-09-20T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.5573981E-05,2019-09-20T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.772376E-05,2019-09-20T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4043595E-05,2019-09-20T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.2157009E-05,2019-09-20T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.2635685E-05,2019-09-20T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.9319173E-05,2019-09-20T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.7587859E-05,2019-09-20T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103228475,2019-09-20T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114642866,2019-09-20T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012445694,2019-09-20T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128310598,2019-09-20T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133558973,2019-09-20T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000140199573,2019-09-20T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135913728,2019-09-20T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126497651,2019-09-20T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123358146,2019-09-20T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126551966,2019-09-20T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127501443,2019-09-20T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127354885,2019-09-20T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136015277,2019-09-20T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143524052,2019-09-20T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000129986778,2019-09-20T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111492595,2019-09-20T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.2663189E-05,2019-09-21T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.8661061E-05,2019-09-21T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.9519569E-05,2019-09-21T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4614706E-05,2019-09-21T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.2030992E-05,2019-09-21T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1454167E-05,2019-09-21T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3426892E-05,2019-09-21T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.9196618E-05,2019-09-21T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.2637573E-05,2019-09-21T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103373542,2019-09-21T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000119007483,2019-09-21T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124036656,2019-09-21T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127897405,2019-09-21T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134881243,2019-09-21T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132077059,2019-09-21T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118749501,2019-09-21T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00011111167,2019-09-21T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000109695151,2019-09-21T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110335667,2019-09-21T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111576501,2019-09-21T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012316249,2019-09-21T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133991462,2019-09-21T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123245994,2019-09-21T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000107514561,2019-09-21T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.1659188E-05,2019-09-22T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.8494963E-05,2019-09-22T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.9720313E-05,2019-09-22T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4592591E-05,2019-09-22T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1640325E-05,2019-09-22T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.0612727E-05,2019-09-22T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1411418E-05,2019-09-22T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4704411E-05,2019-09-22T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.3956157E-05,2019-09-22T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.1367394E-05,2019-09-22T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106907399,2019-09-22T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114919915,2019-09-22T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118987534,2019-09-22T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126048638,2019-09-22T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125929278,2019-09-22T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113375845,2019-09-22T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106377169,2019-09-22T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000105313626,2019-09-22T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000107530854,2019-09-22T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111449053,2019-09-22T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128512754,2019-09-22T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000141774842,2019-09-22T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127242389,2019-09-22T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106149361,2019-09-22T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.813804E-05,2019-09-23T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.3975579E-05,2019-09-23T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.647546E-05,2019-09-23T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3025537E-05,2019-09-23T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1268003E-05,2019-09-23T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1740731E-05,2019-09-23T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.8865957E-05,2019-09-23T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.7343661E-05,2019-09-23T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103243559,2019-09-23T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114366508,2019-09-23T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012408781,2019-09-23T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128251839,2019-09-23T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133551346,2019-09-23T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00014033036,2019-09-23T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013648865,2019-09-23T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126897642,2019-09-23T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124732487,2019-09-23T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128721277,2019-09-23T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130476277,2019-09-23T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132576128,2019-09-23T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000146599039,2019-09-23T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000154924608,2019-09-23T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135982397,2019-09-23T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111400749,2019-09-23T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.1366714E-05,2019-09-24T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.63755E-05,2019-09-24T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.8630089E-05,2019-09-24T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5037306E-05,2019-09-24T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3208902E-05,2019-09-24T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3731329E-05,2019-09-24T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0914374E-05,2019-09-24T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.0297683E-05,2019-09-24T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106245949,2019-09-24T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117328546,2019-09-24T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127368735,2019-09-24T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131321005,2019-09-24T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136647888,2019-09-24T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143360896,2019-09-24T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138127931,2019-09-24T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128351343,2019-09-24T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126513107,2019-09-24T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130865649,2019-09-24T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132725998,2019-09-24T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134156765,2019-09-24T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000148094526,2019-09-24T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000155524663,2019-09-24T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136972847,2019-09-24T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112927147,2019-09-24T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.108511E-05,2019-09-25T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.6141105E-05,2019-09-25T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.841523E-05,2019-09-25T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4825948E-05,2019-09-25T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3006692E-05,2019-09-25T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.3526238E-05,2019-09-25T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0673316E-05,2019-09-25T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.9984482E-05,2019-09-25T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000105866982,2019-09-25T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116900752,2019-09-25T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126889647,2019-09-25T10:00:00+02:00
