id,name,value,datetime
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.1693136E-05,2019-05-15T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.625725E-05,2019-05-15T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9075834E-05,2019-05-15T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6015363E-05,2019-05-15T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4880294E-05,2019-05-15T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6380043E-05,2019-05-15T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5421805E-05,2019-05-15T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.6087135E-05,2019-05-15T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103388099,2019-05-15T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111691649,2019-05-15T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118154644,2019-05-15T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120494229,2019-05-15T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124209389,2019-05-15T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000129329973,2019-05-15T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124275643,2019-05-15T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114297404,2019-05-15T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111002751,2019-05-15T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113706513,2019-05-15T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116201584,2019-05-15T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120284116,2019-05-15T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130711627,2019-05-15T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143757902,2019-05-15T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132438711,2019-05-15T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106124506,2019-05-15T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.1456714E-05,2019-05-16T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.6070771E-05,2019-05-16T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.8902932E-05,2019-05-16T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.5848238E-05,2019-05-16T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4711177E-05,2019-05-16T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6201689E-05,2019-05-16T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.520692E-05,2019-05-16T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.5775684E-05,2019-05-16T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103022178,2019-05-16T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111296957,2019-05-16T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117738992,2019-05-16T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120079666,2019-05-16T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123787069,2019-05-16T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128893105,2019-05-16T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123864876,2019-05-16T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113916774,2019-05-16T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110631481,2019-05-16T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113312462,2019-05-16T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000115814202,2019-05-16T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000119883298,2019-05-16T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130267817,2019-05-16T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143271335,2019-05-16T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132038493,2019-05-16T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000105797771,2019-05-16T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.2228934E-05,2019-05-17T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.712068E-05,2019-05-17T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9462035E-05,2019-05-17T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6074643E-05,2019-05-17T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4994663E-05,2019-05-17T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6425372E-05,2019-05-17T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5525591E-05,2019-05-17T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.6086583E-05,2019-05-17T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103649309,2019-05-17T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112577537,2019-05-17T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000119620059,2019-05-17T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000121598609,2019-05-17T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125398981,2019-05-17T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130073177,2019-05-17T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125720207,2019-05-17T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116570375,2019-05-17T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112871694,2019-05-17T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114680907,2019-05-17T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000115476856,2019-05-17T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116949345,2019-05-17T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000122476719,2019-05-17T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134602102,2019-05-17T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128406465,2019-05-17T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000108348146,2019-05-17T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.6228668E-05,2019-05-18T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.1083132E-05,2019-05-18T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1976229E-05,2019-05-18T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7289704E-05,2019-05-18T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.5209031E-05,2019-05-18T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.5144725E-05,2019-05-18T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.775778E-05,2019-05-18T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.485609E-05,2019-05-18T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.257519E-05,2019-05-18T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000104655866,2019-05-18T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118532502,2019-05-18T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000121706228,2019-05-18T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000122785064,2019-05-18T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128489313,2019-05-18T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125305063,2019-05-18T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110410236,2019-05-18T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000101676623,2019-05-18T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.9485387E-05,2019-05-18T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000100206953,2019-05-18T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000102150294,2019-05-18T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000109284389,2019-05-18T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123539136,2019-05-18T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120071298,2019-05-18T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000104074489,2019-05-18T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.5262093E-05,2019-05-19T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0665503E-05,2019-05-19T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.1189194E-05,2019-05-19T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.606189E-05,2019-05-19T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.3779439E-05,2019-05-19T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.3171922E-05,2019-05-19T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4607474E-05,2019-05-19T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.8456269E-05,2019-05-19T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0789501E-05,2019-05-19T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.020483E-05,2019-05-19T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106135323,2019-05-19T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112817359,2019-05-19T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114621375,2019-05-19T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000119037078,2019-05-19T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116116776,2019-05-19T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000101685501,2019-05-19T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.4057926E-05,2019-05-19T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.2174327E-05,2019-05-19T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.4164659E-05,2019-05-19T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.9013257E-05,2019-05-19T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110518657,2019-05-19T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127657051,2019-05-19T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000121114482,2019-05-19T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.9492528E-05,2019-05-19T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.2230089E-05,2019-05-20T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.6713609E-05,2019-05-20T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9278601E-05,2019-05-20T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.5915521E-05,2019-05-20T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4629207E-05,2019-05-20T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.580415E-05,2019-05-20T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.4012512E-05,2019-05-20T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.2247665E-05,2019-05-20T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.9202713E-05,2019-05-20T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000108727589,2019-05-20T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116626698,2019-05-20T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000119547477,2019-05-20T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123116609,2019-05-20T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128650598,2019-05-20T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123597259,2019-05-20T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112762152,2019-05-20T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000108710452,2019-05-20T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00011049841,2019-05-20T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113038161,2019-05-20T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00011716185,2019-05-20T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127463092,2019-05-20T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000141747341,2019-05-20T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013072592,2019-05-20T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103667907,2019-05-20T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.11923E-05,2019-05-21T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5885722E-05,2019-05-21T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.8753444E-05,2019-05-21T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.5713107E-05,2019-05-21T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4582621E-05,2019-05-21T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.608171E-05,2019-05-21T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5072729E-05,2019-05-21T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.5609818E-05,2019-05-21T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00010286953,2019-05-21T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111166865,2019-05-21T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117608816,2019-05-21T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000119942574,2019-05-21T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123657241,2019-05-21T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128773969,2019-05-21T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123741688,2019-05-21T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113796134,2019-05-21T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110523173,2019-05-21T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113218795,2019-05-21T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000115711194,2019-05-21T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000119757531,2019-05-21T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130089302,2019-05-21T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143020382,2019-05-21T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131865122,2019-05-21T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000105632952,2019-05-21T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.1647064E-05,2019-05-22T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.6241111E-05,2019-05-22T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9064754E-05,2019-05-22T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6005626E-05,2019-05-22T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4869942E-05,2019-05-22T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6373653E-05,2019-05-22T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5401835E-05,2019-05-22T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.6039155E-05,2019-05-22T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103366935,2019-05-22T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111690125,2019-05-22T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118165476,2019-05-22T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120517443,2019-05-22T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124238767,2019-05-22T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000129375154,2019-05-22T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124324744,2019-05-22T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114334328,2019-05-22T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111037855,2019-05-22T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113738075,2019-05-22T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116248299,2019-05-22T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120301963,2019-05-22T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130672019,2019-05-22T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143602841,2019-05-22T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132421706,2019-05-22T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106115255,2019-05-22T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.1733138E-05,2019-05-23T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.6320861E-05,2019-05-23T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9129017E-05,2019-05-23T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6064244E-05,2019-05-23T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.4926533E-05,2019-05-23T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6428081E-05,2019-05-23T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5451428E-05,2019-05-23T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.6091501E-05,2019-05-23T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103425876,2019-05-23T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111750078,2019-05-23T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118230286,2019-05-23T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120588792,2019-05-23T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124323087,2019-05-23T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012945579,2019-05-23T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124401505,2019-05-23T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114413359,2019-05-23T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00011113311,2019-05-23T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113854278,2019-05-23T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116368127,2019-05-23T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120419696,2019-05-23T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000130765813,2019-05-23T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143704426,2019-05-23T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132570731,2019-05-23T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00010622582,2019-05-23T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.2853065E-05,2019-05-24T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.7639146E-05,2019-05-24T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.9915493E-05,2019-05-24T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6509001E-05,2019-05-24T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.5420717E-05,2019-05-24T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.6876423E-05,2019-05-24T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.6032267E-05,2019-05-24T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.675298E-05,2019-05-24T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000104480237,2019-05-24T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113519912,2019-05-24T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012061731,2019-05-24T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000122619607,2019-05-24T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012646238,2019-05-24T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131177953,2019-05-24T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126803131,2019-05-24T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117574435,2019-05-24T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000113849901,2019-05-24T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000115697573,2019-05-24T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000116481826,2019-05-24T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000117933652,2019-05-24T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123427196,2019-05-24T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135530979,2019-05-24T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000129386493,2019-05-24T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000109180697,2019-05-24T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.7055727E-05,2019-05-25T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.1770757E-05,2019-05-25T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.2585492E-05,2019-05-25T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.7864521E-05,2019-05-25T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.5766525E-05,2019-05-25T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.5709816E-05,2019-05-25T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),5.8331036E-05,2019-05-25T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.5514153E-05,2019-05-25T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.343209E-05,2019-05-25T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000105730999,2019-05-25T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000119746038,2019-05-25T10:00:00+02:00
